NONHSAT211970.1,-343.60
NONHSAT211971.1,-873.90
NONHSAT120242.2,-446.60
NONHSAT120236.2,-371.80
NONHSAT120234.2,-165.70
NONHSAT253318.1,-94.10
NONHSAT120233.2,-536.30
NONHSAT120231.2,-1105.40
NONHSAT120222.2,-93.60
NONHSAT120221.2,-361.10
NONHSAT120218.2,-245.60
NONHSAT120219.2,-550.10
NONHSAT120224.2,-115.20
NONHSAT120225.2,-232.50
NONHSAT120226.2,-213.50
NONHSAT120228.2,-155.00
NONHSAT120230.2,-318.90
NONHSAT120232.2,-910.60
NONHSAT211968.1,-352.40
NONHSAT253305.1,-386.80
NONHSAT253306.1,-1136.90
NONHSAT253307.1,-936.90
NONHSAT253311.1,-164.20
NONHSAT253315.1,-429.00
NONHSAT253316.1,-724.20
NONHSAT254101.1,-116.60
NONHSAT254104.1,-836.50
NONHSAT254105.1,-960.40
NONHSAT120211.2,-235.00
NONHSAT120210.2,-190.20
NONHSAT120209.2,-99.70
NONHSAT120207.2,-240.00
NONHSAT120201.2,-92.00
NONHSAT120202.2,-91.10
NONHSAT213405.1,-92.70
NONHSAT120196.2,-42.30
NONHSAT120194.2,-549.10
NONHSAT120195.2,-145.50
NONHSAT213403.1,-144.30
NONHSAT213404.1,-156.20
NONHSAT120190.2,-204.10
NONHSAT211965.1,-62.30
NONHSAT120188.2,-118.40
NONHSAT120183.2,-52.10
NONHSAT120173.2,-604.40
NONHSAT120160.2,-67.20
NONHSAT120161.2,-38.10
NONHSAT120162.2,-37.40
NONHSAT120166.2,-52.20
NONHSAT120167.2,-49.70
NONHSAT120169.2,-41.40
NONHSAT120170.2,-38.90
NONHSAT213394.1,-244.80
NONHSAT213395.1,-160.20
NONHSAT213397.1,-317.40
NONHSAT254091.1,-44.10
NONHSAT211958.1,-192.60
NONHSAT120150.2,-214.60
NONHSAT120151.2,-105.50
NONHSAT211954.1,-129.90
NONHSAT120138.2,-173.60
NONHSAT211952.1,-174.50
NONHSAT120136.2,-168.50
NONHSAT211950.1,-169.90
NONHSAT120135.2,-405.30
NONHSAT120137.2,-243.30
NONHSAT211951.1,-237.50
NONHSAT120132.2,-178.40
NONHSAT120129.2,-498.50
NONHSAT120128.2,-149.50
NONHSAT211947.1,-152.60
NONHSAT120121.2,-177.00
NONHSAT120119.2,-112.70
NONHSAT120110.2,-426.40
NONHSAT120111.2,-394.60
NONHSAT120112.2,-415.50
NONHSAT211945.1,-586.30
NONHSAT211946.1,-64.90
NONHSAT120109.2,-167.20
NONHSAT120108.2,-519.80
NONHSAT213390.1,-863.54
NONHSAT120106.2,-114.60
NONHSAT120107.2,-50.90
NONHSAT253274.1,-49.90
NONHSAT120100.2,-44.50
NONHSAT120096.2,-1047.30
NONHSAT120097.2,-210.20
NONHSAT120098.2,-129.10
NONHSAT120102.2,-767.50
NONHSAT213388.1,-187.00
NONHSAT254085.1,-251.70
NONHSAT254086.1,-221.90
NONHSAT254088.1,-68.10
NONHSAT120088.2,-436.50
NONHSAT120089.2,-292.80
NONHSAT120090.2,-319.30
NONHSAT120091.2,-323.60
NONHSAT120092.2,-473.40
NONHSAT120093.2,-332.60
NONHSAT120094.2,-260.30
NONHSAT120095.2,-408.90
NONHSAT211939.1,-388.40
NONHSAT211940.1,-715.20
NONHSAT211938.1,-362.30
NONHSAT253270.1,-1033.40
NONHSAT253271.1,-899.40
NONHSAT253272.1,-985.70
NONHSAT253273.1,-716.60
NONHSAT120078.2,-280.10
NONHSAT120079.2,-182.60
NONHSAT254077.1,-375.90
NONHSAT120077.2,-168.60
NONHSAT120076.2,-314.70
NONHSAT213383.1,-313.40
NONHSAT120074.2,-1077.80
NONHSAT120075.2,-201.10
NONHSAT120073.2,-215.70
NONHSAT120067.2,-769.20
NONHSAT120068.2,-216.40
NONHSAT120069.2,-184.10
NONHSAT120070.2,-72.40
NONHSAT213381.1,-912.60
NONHSAT254070.1,-40.60
NONHSAT120066.2,-389.50
NONHSAT120065.2,-240.10
NONHSAT253264.1,-312.10
NONHSAT253265.1,-485.00
NONHSAT120058.2,-590.10
NONHSAT120057.2,-105.10
NONHSAT120046.2,-129.60
NONHSAT120045.2,-228.40
NONHSAT120047.2,-184.10
NONHSAT120048.2,-140.70
NONHSAT120049.2,-92.00
NONHSAT120050.2,-77.50
NONHSAT120051.2,-100.60
NONHSAT120052.2,-134.40
NONHSAT120053.2,-373.87
NONHSAT120054.2,-428.87
NONHSAT120055.2,-370.07
NONHSAT120040.2,-40.60
NONHSAT120037.2,-125.30
NONHSAT120038.2,-573.44
NONHSAT211931.1,-126.30
NONHSAT120033.2,-87.20
NONHSAT213375.1,-88.40
NONHSAT120031.2,-244.60
NONHSAT213374.1,-642.40
NONHSAT120029.2,-199.70
NONHSAT120028.2,-424.00
NONHSAT211915.1,-829.50
NONHSAT211916.1,-448.70
NONHSAT211917.1,-202.50
NONHSAT211918.1,-550.10
NONHSAT211919.1,-381.90
NONHSAT120025.2,-350.70
NONHSAT120024.2,-76.80
NONHSAT120016.2,-279.50
NONHSAT120017.2,-680.70
NONHSAT211912.1,-248.90
NONHSAT253247.1,-366.20
NONHSAT253248.1,-313.20
NONHSAT253249.1,-578.20
NONHSAT253250.1,-793.00
NONHSAT120015.2,-109.90
NONHSAT120013.2,-149.40
NONHSAT120010.2,-134.30
NONHSAT120000.2,-913.40
NONHSAT120001.2,-416.34
NONHSAT120002.2,-497.20
NONHSAT120003.2,-536.20
NONHSAT120004.2,-288.70
NONHSAT120005.2,-424.60
NONHSAT120006.2,-256.10
NONHSAT120007.2,-1126.14
NONHSAT213372.1,-268.70
NONHSAT119996.2,-229.40
NONHSAT253246.1,-305.70
NONHSAT119987.2,-87.40
NONHSAT119980.2,-233.90
NONHSAT119982.2,-714.30
NONHSAT211910.1,-219.10
NONHSAT253245.1,-480.30
NONHSAT119971.2,-491.40
NONHSAT119972.2,-222.10
NONHSAT119974.2,-468.60
NONHSAT119975.2,-275.70
NONHSAT213369.1,-193.40
NONHSAT119959.2,-82.10
NONHSAT119955.2,-344.30
NONHSAT254059.1,-859.90
NONHSAT119950.2,-133.80
NONHSAT119945.2,-142.40
NONHSAT211897.1,-929.80
NONHSAT211899.1,-44.20
NONHSAT119942.2,-1307.40
NONHSAT119938.2,-107.00
NONHSAT119939.2,-80.50
NONHSAT119940.2,-88.00
NONHSAT119936.2,-150.90
NONHSAT119933.2,-115.10
NONHSAT119929.2,-129.30
NONHSAT119924.2,-95.60
NONHSAT119925.2,-116.40
NONHSAT119921.2,-19.60
NONHSAT119887.2,-79.40
NONHSAT119892.2,-128.10
NONHSAT253241.1,-293.20
NONHSAT119885.2,-117.40
NONHSAT119872.2,-356.00
NONHSAT119873.2,-348.50
NONHSAT119875.2,-316.70
NONHSAT119876.2,-450.80
NONHSAT119877.2,-312.30
NONHSAT119878.2,-523.60
NONHSAT119881.2,-302.90
NONHSAT119882.2,-84.30
NONHSAT119883.2,-420.60
NONHSAT119884.2,-153.80
NONHSAT119888.2,-165.50
NONHSAT119889.2,-1193.80
NONHSAT119893.2,-126.20
NONHSAT119894.2,-119.40
NONHSAT119895.2,-122.20
NONHSAT119897.2,-324.20
NONHSAT119898.2,-769.10
NONHSAT119902.2,-182.50
NONHSAT119903.2,-241.60
NONHSAT119905.2,-973.80
NONHSAT119906.2,-513.80
NONHSAT119907.2,-111.40
NONHSAT119908.2,-154.10
NONHSAT119909.2,-159.00
NONHSAT119910.2,-178.70
NONHSAT119913.2,-229.20
NONHSAT119914.2,-198.60
NONHSAT119915.2,-408.10
NONHSAT119916.2,-218.10
NONHSAT119917.2,-233.10
NONHSAT119918.2,-404.90
NONHSAT119920.2,-192.30
NONHSAT213343.1,-807.60
NONHSAT213344.1,-164.10
NONHSAT213345.1,-166.40
NONHSAT213346.1,-104.30
NONHSAT213347.1,-173.20
NONHSAT213348.1,-194.30
NONHSAT213349.1,-405.80
NONHSAT213350.1,-100.40
NONHSAT213351.1,-484.50
NONHSAT213352.1,-151.40
NONHSAT213353.1,-294.10
NONHSAT254043.1,-947.40
NONHSAT254045.1,-474.20
NONHSAT254046.1,-372.20
NONHSAT254049.1,-49.10
NONHSAT254050.1,-636.40
NONHSAT254051.1,-487.10
NONHSAT254053.1,-489.10
NONHSAT254054.1,-791.30
NONHSAT254055.1,-208.50
NONHSAT254056.1,-328.00
NONHSAT254057.1,-906.80
NONHSAT119871.2,-561.50
NONHSAT119865.2,-624.60
NONHSAT119866.2,-742.40
NONHSAT119867.2,-744.10
NONHSAT119868.2,-55.00
NONHSAT119869.2,-104.00
NONHSAT211887.1,-224.50
NONHSAT119857.2,-1005.40
NONHSAT213340.1,-47.60
NONHSAT119856.2,-96.20
NONHSAT119855.2,-233.10
NONHSAT213338.1,-236.30
NONHSAT119853.2,-168.10
NONHSAT119851.2,-133.60
NONHSAT211879.1,-133.60
NONHSAT119847.2,-914.40
NONHSAT119846.2,-124.80
NONHSAT213335.1,-129.20
NONHSAT119843.2,-159.20
NONHSAT119844.2,-332.00
NONHSAT211878.1,-345.80
NONHSAT253233.1,-509.70
NONHSAT253234.1,-74.00
NONHSAT253235.1,-576.30
NONHSAT253236.1,-78.70
NONHSAT119826.2,-648.10
NONHSAT119832.2,-327.50
NONHSAT119835.2,-582.00
NONHSAT119836.2,-280.94
NONHSAT211876.1,-189.40
NONHSAT253232.1,-50.20
NONHSAT119821.2,-316.30
NONHSAT119810.2,-600.90
NONHSAT119802.2,-240.20
NONHSAT119799.2,-270.20
NONHSAT119833.2,-215.50
NONHSAT254037.1,-664.70
NONHSAT119797.2,-410.40
NONHSAT213331.1,-335.80
NONHSAT213332.1,-311.00
NONHSAT213333.1,-50.70
NONHSAT254031.1,-413.00
NONHSAT254032.1,-468.60
NONHSAT254033.1,-821.20
NONHSAT254034.1,-277.20
NONHSAT254035.1,-270.30
NONHSAT119789.2,-258.20
NONHSAT119788.2,-323.50
NONHSAT213329.1,-247.40
NONHSAT119786.2,-679.10
NONHSAT119778.2,-115.70
NONHSAT211869.1,-114.20
NONHSAT211870.1,-156.30
NONHSAT119776.2,-142.90
NONHSAT211866.1,-141.30
NONHSAT119766.2,-496.40
NONHSAT119765.2,-816.94
NONHSAT213328.1,-788.16
NONHSAT119760.2,-280.10
NONHSAT119753.2,-1112.40
NONHSAT119754.2,-1149.80
NONHSAT119755.2,-1061.70
NONHSAT211856.1,-677.10
NONHSAT253229.1,-1084.20
NONHSAT253230.1,-67.80
NONHSAT119750.2,-80.00
NONHSAT119748.2,-159.30
NONHSAT119743.2,-378.70
NONHSAT213327.1,-326.20
NONHSAT254030.1,-887.60
NONHSAT119738.2,-311.40
NONHSAT119728.2,-89.20
NONHSAT119721.2,-189.00
NONHSAT119722.2,-346.10
NONHSAT119723.2,-470.60
NONHSAT119724.2,-162.40
NONHSAT119725.2,-221.30
NONHSAT213322.1,-189.00
NONHSAT213323.1,-555.10
NONHSAT213324.1,-346.10
NONHSAT119720.2,-78.10
NONHSAT211847.1,-76.20
NONHSAT119716.2,-261.80
NONHSAT119718.2,-793.20
NONHSAT211846.1,-1050.90
NONHSAT119715.2,-326.60
NONHSAT119714.2,-56.70
NONHSAT119707.2,-195.80
NONHSAT213319.1,-195.80
NONHSAT119702.2,-619.80
NONHSAT119703.2,-839.40
NONHSAT119704.2,-632.40
NONHSAT119705.2,-391.70
NONHSAT119709.2,-330.10
NONHSAT119710.2,-389.30
NONHSAT119711.2,-274.30
NONHSAT211844.1,-1180.90
NONHSAT119700.2,-59.20
NONHSAT119693.2,-369.60
NONHSAT119696.2,-1207.00
NONHSAT119697.2,-566.70
NONHSAT119698.2,-552.80
NONHSAT211842.1,-1048.30
NONHSAT211843.1,-1237.40
NONHSAT119685.2,-159.40
NONHSAT119669.2,-141.90
NONHSAT119670.2,-411.70
NONHSAT119672.2,-89.00
NONHSAT119673.2,-115.60
NONHSAT119675.2,-295.70
NONHSAT119676.2,-604.80
NONHSAT119677.2,-201.50
NONHSAT119678.2,-238.00
NONHSAT119680.2,-150.50
NONHSAT211839.1,-187.90
NONHSAT211840.1,-291.50
NONHSAT119659.2,-130.60
NONHSAT119656.2,-132.40
NONHSAT119655.2,-109.00
NONHSAT119650.2,-793.10
NONHSAT119651.2,-172.50
NONHSAT119652.2,-159.20
NONHSAT211826.1,-462.20
NONHSAT211827.1,-793.10
NONHSAT119649.2,-64.70
NONHSAT119639.2,-252.10
NONHSAT119638.2,-273.00
NONHSAT119631.2,-819.70
NONHSAT119633.2,-327.10
NONHSAT119634.2,-239.10
NONHSAT119635.2,-194.30
NONHSAT119637.2,-428.80
NONHSAT119640.2,-161.10
NONHSAT119641.2,-382.90
NONHSAT119642.2,-183.20
NONHSAT119643.2,-127.81
NONHSAT119644.2,-1094.84
NONHSAT211820.1,-443.30
NONHSAT211825.1,-426.70
NONHSAT253204.1,-1273.20
NONHSAT253205.1,-478.60
NONHSAT253207.1,-362.80
NONHSAT253208.1,-323.90
NONHSAT213310.1,-473.60
NONHSAT254019.1,-992.40
NONHSAT254021.1,-612.40
NONHSAT254022.1,-623.20
NONHSAT254023.1,-655.40
NONHSAT119626.2,-122.30
NONHSAT119624.2,-209.40
NONHSAT119625.2,-149.00
NONHSAT213309.1,-149.00
NONHSAT119623.2,-180.40
NONHSAT211818.1,-201.50
NONHSAT211817.1,-555.70
NONHSAT119618.2,-425.00
NONHSAT213303.1,-276.30
NONHSAT254014.1,-316.70
NONHSAT254015.1,-511.70
NONHSAT119611.2,-297.30
NONHSAT119612.2,-106.70
NONHSAT119613.2,-295.70
NONHSAT119615.2,-63.80
NONHSAT119616.2,-108.80
NONHSAT119617.2,-114.30
NONHSAT213298.1,-67.90
NONHSAT213300.1,-53.20
NONHSAT213301.1,-139.20
NONHSAT119607.2,-125.57
NONHSAT119605.2,-625.40
NONHSAT211806.1,-625.20
NONHSAT253192.1,-689.30
NONHSAT253193.1,-721.70
NONHSAT253194.1,-768.20
NONHSAT119600.2,-102.40
NONHSAT211803.1,-102.10
NONHSAT119599.2,-120.40
NONHSAT119593.2,-122.70
NONHSAT119592.2,-58.40
NONHSAT213285.1,-62.90
NONHSAT119589.2,-69.60
NONHSAT213282.1,-69.80
NONHSAT119585.2,-262.50
NONHSAT119580.2,-135.00
NONHSAT119576.2,-159.00
NONHSAT213278.1,-379.80
NONHSAT119570.2,-56.10
NONHSAT119568.2,-81.20
NONHSAT213277.1,-128.40
NONHSAT119554.2,-133.20
NONHSAT213270.1,-133.20
NONHSAT119553.2,-109.30
NONHSAT119547.2,-143.50
NONHSAT119531.2,-246.10
NONHSAT253179.1,-95.70
NONHSAT119528.2,-80.60
NONHSAT119517.2,-678.60
NONHSAT119518.2,-661.30
NONHSAT211777.1,-433.50
NONHSAT211778.1,-350.90
NONHSAT211776.1,-451.50
NONHSAT119507.2,-175.30
NONHSAT119502.2,-678.20
NONHSAT213266.1,-679.80
NONHSAT253978.1,-984.90
NONHSAT253979.1,-124.50
NONHSAT119498.2,-222.80
NONHSAT119494.2,-462.70
NONHSAT119489.2,-336.70
NONHSAT119490.2,-143.20
NONHSAT119491.2,-308.70
NONHSAT211772.1,-627.70
NONHSAT211773.1,-294.20
NONHSAT253167.1,-199.20
NONHSAT253169.1,-473.90
NONHSAT253170.1,-438.10
NONHSAT253171.1,-324.50
NONHSAT253172.1,-383.80
NONHSAT253173.1,-468.90
NONHSAT253175.1,-346.50
NONHSAT253176.1,-389.20
NONHSAT119487.2,-408.60
NONHSAT211771.1,-167.90
NONHSAT253166.1,-914.90
NONHSAT119482.2,-78.40
NONHSAT119481.2,-209.52
NONHSAT119480.2,-432.80
NONHSAT213262.1,-432.80
NONHSAT119479.2,-818.00
NONHSAT119478.2,-739.20
NONHSAT213259.1,-779.20
NONHSAT213260.1,-803.70
NONHSAT119475.2,-412.40
NONHSAT213255.1,-413.00
NONHSAT213256.1,-425.50
NONHSAT119468.2,-191.90
NONHSAT119469.2,-774.80
NONHSAT119470.2,-332.30
NONHSAT119471.2,-469.50
NONHSAT119472.2,-84.70
NONHSAT119473.2,-308.40
NONHSAT119474.2,-188.00
NONHSAT119476.2,-817.50
NONHSAT211766.1,-780.80
NONHSAT211767.1,-182.50
NONHSAT211768.1,-690.80
NONHSAT253157.1,-340.40
NONHSAT253158.1,-932.00
NONHSAT253160.1,-879.79
NONHSAT253163.1,-418.10
NONHSAT119455.2,-150.70
NONHSAT119446.2,-393.50
NONHSAT253974.1,-344.90
NONHSAT119436.2,-113.00
NONHSAT119437.2,-139.00
NONHSAT119439.2,-361.67
NONHSAT253149.1,-471.10
NONHSAT253150.1,-308.30
NONHSAT253151.1,-258.10
NONHSAT119434.2,-149.40
NONHSAT119435.2,-99.50
NONHSAT253147.1,-82.50
NONHSAT119429.2,-135.20
NONHSAT119428.2,-260.10
NONHSAT119423.2,-223.50
NONHSAT119424.2,-242.40
NONHSAT253966.1,-178.60
NONHSAT253967.1,-431.40
NONHSAT253968.1,-291.70
NONHSAT253969.1,-422.70
NONHSAT253970.1,-200.50
NONHSAT253971.1,-308.10
NONHSAT119420.2,-225.70
NONHSAT119421.2,-91.50
NONHSAT119422.2,-204.80
NONHSAT211747.1,-328.80
NONHSAT119412.2,-258.20
NONHSAT119413.2,-506.70
NONHSAT119414.2,-171.30
NONHSAT119415.2,-104.10
NONHSAT119416.2,-706.20
NONHSAT211742.1,-247.20
NONHSAT253140.1,-178.70
NONHSAT253141.1,-96.20
NONHSAT253142.1,-608.50
NONHSAT253143.1,-639.90
NONHSAT253144.1,-220.20
NONHSAT213242.1,-339.40
NONHSAT119409.2,-108.50
NONHSAT211737.1,-218.20
NONHSAT211738.1,-174.80
NONHSAT119406.2,-136.40
NONHSAT211735.1,-47.60
NONHSAT119396.2,-126.40
NONHSAT119397.2,-192.30
NONHSAT119398.2,-187.20
NONHSAT119399.2,-162.60
NONHSAT119400.2,-137.80
NONHSAT119401.2,-156.50
NONHSAT119403.2,-125.90
NONHSAT119405.2,-124.90
NONHSAT119407.2,-156.70
NONHSAT119408.2,-126.20
NONHSAT213240.1,-652.00
NONHSAT213241.1,-95.30
NONHSAT119392.2,-129.10
NONHSAT213238.1,-129.10
NONHSAT119387.2,-123.00
NONHSAT119385.2,-553.20
NONHSAT119383.2,-190.31
NONHSAT211731.1,-190.31
NONHSAT119380.2,-128.10
NONHSAT119381.2,-78.60
NONHSAT119379.2,-400.60
NONHSAT211729.1,-401.70
NONHSAT119372.2,-235.40
NONHSAT119373.2,-95.80
NONHSAT119374.2,-244.70
NONHSAT119371.2,-348.00
NONHSAT119370.2,-178.90
NONHSAT119369.2,-63.10
NONHSAT213234.1,-74.30
NONHSAT119368.2,-71.00
NONHSAT119362.2,-150.20
NONHSAT119366.2,-177.80
NONHSAT119354.2,-155.40
NONHSAT213231.1,-219.80
NONHSAT213232.1,-184.20
NONHSAT119344.2,-543.40
NONHSAT119343.2,-57.70
NONHSAT119341.2,-62.70
NONHSAT213230.1,-90.00
NONHSAT253959.1,-107.80
NONHSAT119334.2,-363.30
NONHSAT119335.2,-761.70
NONHSAT119336.2,-181.60
NONHSAT119337.2,-83.70
NONHSAT119338.2,-155.60
NONHSAT119339.2,-185.90
NONHSAT119340.2,-112.30
NONHSAT213226.1,-258.10
NONHSAT213227.1,-345.70
NONHSAT213228.1,-112.40
NONHSAT253955.1,-425.70
NONHSAT253956.1,-156.80
NONHSAT253957.1,-207.70
NONHSAT253958.1,-200.00
NONHSAT211721.1,-215.70
NONHSAT211723.1,-283.30
NONHSAT253132.1,-545.40
NONHSAT253135.1,-353.90
NONHSAT253136.1,-236.80
NONHSAT119316.2,-381.20
NONHSAT119315.2,-76.70
NONHSAT119313.2,-118.30
NONHSAT119311.2,-155.60
NONHSAT119312.2,-309.00
NONHSAT211717.1,-111.72
NONHSAT253131.1,-101.30
NONHSAT119310.2,-98.40
NONHSAT119309.2,-86.00
NONHSAT119308.2,-47.60
NONHSAT119300.2,-205.80
NONHSAT213202.1,-300.40
NONHSAT213203.1,-205.20
NONHSAT119292.2,-465.20
NONHSAT119293.2,-530.20
NONHSAT119294.2,-527.50
NONHSAT119295.2,-332.60
NONHSAT119296.2,-278.80
NONHSAT119297.2,-126.40
NONHSAT119298.2,-155.60
NONHSAT119299.2,-73.60
NONHSAT211711.1,-473.70
NONHSAT211712.1,-558.20
NONHSAT211713.1,-206.50
NONHSAT119291.2,-82.00
NONHSAT119290.2,-217.50
NONHSAT213200.1,-601.70
NONHSAT119289.2,-75.80
NONHSAT213197.1,-77.10
NONHSAT119285.2,-76.40
NONHSAT119284.2,-73.00
NONHSAT213195.1,-72.50
NONHSAT119281.2,-522.70
NONHSAT119282.2,-332.90
NONHSAT119283.2,-309.50
NONHSAT211708.1,-335.40
NONHSAT253129.1,-190.80
NONHSAT253130.1,-514.00
NONHSAT119280.2,-782.40
NONHSAT119274.2,-155.30
NONHSAT119270.2,-64.80
NONHSAT211704.1,-122.50
NONHSAT119264.2,-217.80
NONHSAT119263.2,-863.40
NONHSAT211700.1,-53.20
NONHSAT211701.1,-493.20
NONHSAT211702.1,-208.40
NONHSAT119261.2,-294.70
NONHSAT211699.1,-112.70
NONHSAT119259.2,-88.60
NONHSAT119252.2,-208.90
NONHSAT119246.2,-38.10
NONHSAT119245.2,-75.20
NONHSAT119243.2,-74.70
NONHSAT119241.2,-84.70
NONHSAT119242.2,-86.20
NONHSAT213185.1,-86.80
NONHSAT119238.2,-85.60
NONHSAT211680.1,-83.60
NONHSAT119235.2,-330.30
NONHSAT213178.1,-600.00
NONHSAT213179.1,-234.00
NONHSAT213180.1,-283.90
NONHSAT213181.1,-189.00
NONHSAT253940.1,-248.40
NONHSAT253941.1,-204.00
NONHSAT119233.2,-92.50
NONHSAT211679.1,-304.10
NONHSAT211677.1,-470.30
NONHSAT119222.2,-96.60
NONHSAT119223.2,-166.80
NONHSAT119224.2,-118.20
NONHSAT211676.1,-177.90
NONHSAT119219.2,-175.20
NONHSAT119218.2,-175.10
NONHSAT119217.2,-63.40
NONHSAT211673.1,-50.80
NONHSAT119216.2,-501.60
NONHSAT119215.2,-188.80
NONHSAT119206.2,-149.60
NONHSAT119207.2,-156.20
NONHSAT119208.2,-153.70
NONHSAT119209.2,-202.40
NONHSAT119210.2,-153.80
NONHSAT119211.2,-139.20
NONHSAT119212.2,-892.40
NONHSAT119213.2,-133.60
NONHSAT119214.2,-410.50
NONHSAT119221.2,-188.80
NONHSAT211665.1,-228.30
NONHSAT211667.1,-149.40
NONHSAT211668.1,-169.60
NONHSAT211674.1,-49.60
NONHSAT211675.1,-47.50
NONHSAT253111.1,-222.20
NONHSAT211664.1,-236.60
NONHSAT119197.2,-120.40
NONHSAT119196.2,-164.60
NONHSAT119187.2,-218.20
NONHSAT119188.2,-107.80
NONHSAT119189.2,-185.10
NONHSAT211661.1,-128.70
NONHSAT119185.2,-60.00
NONHSAT119175.2,-92.40
NONHSAT119176.2,-91.10
NONHSAT119172.2,-120.60
NONHSAT211654.1,-128.40
NONHSAT253108.1,-289.80
NONHSAT253109.1,-319.40
NONHSAT119166.2,-208.60
NONHSAT119167.2,-390.30
NONHSAT119164.2,-28.99
NONHSAT119163.2,-201.80
NONHSAT213152.1,-206.30
NONHSAT213153.1,-345.60
NONHSAT119149.2,-151.80
NONHSAT211644.1,-152.30
NONHSAT119140.2,-169.80
NONHSAT213148.1,-284.40
NONHSAT213149.1,-143.30
NONHSAT213150.1,-169.70
NONHSAT253926.1,-1058.81
NONHSAT253928.1,-325.30
NONHSAT253929.1,-337.80
NONHSAT253930.1,-339.50
NONHSAT253931.1,-324.50
NONHSAT253932.1,-190.90
NONHSAT119135.2,-927.80
NONHSAT119132.2,-275.50
NONHSAT119133.2,-176.80
NONHSAT213145.1,-152.60
NONHSAT253925.1,-113.20
NONHSAT119131.2,-258.20
NONHSAT119126.2,-192.40
NONHSAT119127.2,-105.80
NONHSAT119130.2,-109.30
NONHSAT211637.1,-512.40
NONHSAT211638.1,-505.70
NONHSAT253091.1,-541.90
NONHSAT253092.1,-90.60
NONHSAT119120.2,-169.20
NONHSAT211633.1,-495.40
NONHSAT119112.2,-621.60
NONHSAT119113.2,-646.40
NONHSAT119114.2,-355.80
NONHSAT119116.2,-228.50
NONHSAT119117.2,-542.00
NONHSAT213140.1,-567.90
NONHSAT213141.1,-289.40
NONHSAT213142.1,-33.80
NONHSAT253912.1,-804.50
NONHSAT253913.1,-557.90
NONHSAT253914.1,-566.70
NONHSAT253915.1,-807.20
NONHSAT253918.1,-795.10
NONHSAT253919.1,-1057.30
NONHSAT253922.1,-663.00
NONHSAT253923.1,-257.00
NONHSAT119106.2,-193.30
NONHSAT119107.2,-187.90
NONHSAT119109.2,-632.70
NONHSAT211632.1,-566.20
NONHSAT119105.2,-982.80
NONHSAT211630.1,-495.00
NONHSAT211631.1,-175.40
NONHSAT119101.2,-93.70
NONHSAT119097.2,-117.70
NONHSAT119099.2,-642.50
NONHSAT253909.1,-189.40
NONHSAT119087.2,-199.70
NONHSAT119079.2,-352.40
NONHSAT119063.2,-354.20
NONHSAT119064.2,-350.50
NONHSAT119065.2,-1100.30
NONHSAT211624.1,-688.80
NONHSAT211625.1,-353.40
NONHSAT119054.2,-197.70
NONHSAT119056.2,-336.10
NONHSAT119057.2,-274.40
NONHSAT119061.2,-603.70
NONHSAT119062.2,-138.20
NONHSAT119053.2,-683.10
NONHSAT119046.2,-94.00
NONHSAT119006.2,-114.10
NONHSAT119018.2,-569.80
NONHSAT213132.1,-320.40
NONHSAT211620.1,-364.00
NONHSAT211614.1,-204.80
NONHSAT211615.1,-259.40
NONHSAT118994.2,-312.80
NONHSAT118973.2,-176.90
NONHSAT118974.2,-179.50
NONHSAT118975.2,-189.50
NONHSAT118977.2,-105.50
NONHSAT118978.2,-77.30
NONHSAT118979.2,-68.20
NONHSAT118966.2,-147.60
NONHSAT118956.2,-119.30
NONHSAT118940.2,-638.70
NONHSAT118941.2,-987.30
NONHSAT118942.2,-219.30
NONHSAT118943.2,-1011.60
NONHSAT118944.2,-312.50
NONHSAT118945.2,-425.00
NONHSAT118946.2,-402.60
NONHSAT118947.2,-231.60
NONHSAT118948.2,-154.10
NONHSAT118949.2,-627.10
NONHSAT118950.2,-809.30
NONHSAT118951.2,-173.10
NONHSAT118952.2,-216.60
NONHSAT118953.2,-212.00
NONHSAT118954.2,-1229.50
NONHSAT118955.2,-257.20
NONHSAT211608.1,-74.80
NONHSAT118932.2,-121.50
NONHSAT213127.1,-121.50
NONHSAT118931.2,-209.60
NONHSAT253902.1,-1062.00
NONHSAT118924.2,-66.20
NONHSAT213125.1,-209.51
NONHSAT213126.1,-260.01
NONHSAT118922.2,-562.70
NONHSAT211602.1,-689.70
NONHSAT211603.1,-560.40
NONHSAT118918.2,-1363.30
NONHSAT118917.2,-1191.30
NONHSAT213123.1,-1255.70
NONHSAT118916.2,-399.50
NONHSAT253073.1,-695.00
NONHSAT253074.1,-1023.50
NONHSAT253077.1,-544.60
NONHSAT253079.1,-480.30
NONHSAT253080.1,-1531.50
NONHSAT118914.2,-259.90
NONHSAT118915.2,-302.50
NONHSAT211599.1,-259.90
NONHSAT211600.1,-302.50
NONHSAT118913.2,-833.00
NONHSAT211596.1,-304.80
NONHSAT118903.2,-448.60
NONHSAT213120.1,-638.80
NONHSAT118902.2,-488.90
NONHSAT118901.2,-251.50
NONHSAT211595.1,-261.90
NONHSAT118886.2,-785.00
NONHSAT118887.2,-851.80
NONHSAT118888.2,-758.90
NONHSAT118889.2,-202.50
NONHSAT118890.2,-200.70
NONHSAT118891.2,-296.30
NONHSAT118892.2,-370.10
NONHSAT118893.2,-174.80
NONHSAT118894.2,-159.50
NONHSAT118895.2,-288.60
NONHSAT118896.2,-139.30
NONHSAT118897.2,-114.50
NONHSAT118898.2,-1333.50
